"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS02290",274.026401852436,-0.520614358967256,0.170801473431605,0.000547094508919056,0.00261364988066593
"ACX60_RS17750",4097.22769200297,0.262586422766949,0.0786999995457713,0.000550150811173367,0.00262470872177051
"ACX60_RS03915",2088.12318321516,0.293396212643386,0.0889303989173329,0.000557959842171551,0.00265838202057509
"ACX60_RS05245",382.882848207922,0.438554724017144,0.139973650373345,0.000560578345084009,0.00266726793225456
"ACX60_RS16185",331.08801369378,-0.407012427650414,0.128741997443045,0.000569155716325929,0.00270444461180374
"ACX60_RS06370",182.406116920979,-0.642850524492292,0.221422690675229,0.000575835291537506,0.0027325159946954
"ACX60_RS07280",4364.02891416615,0.283646257138377,0.0857064913022289,0.000581343708271303,0.00275496215164714
"ACX60_RS12750",726.823379982899,0.338502990925453,0.104569439986825,0.000584143912078596,0.00276453134860726
"ACX60_RS14725",157.523897035899,0.528362321526441,0.175838601947159,0.000597595962488464,0.00282441883472519
"ACX60_RS12940",1523.83242069353,-0.281258407940874,0.0855327388475684,0.000598934616711802,0.00282697139087971
"ACX60_RS04505",572.73956399754,-0.369999010451596,0.116270164970057,0.000631728923108625,0.0029777901302324
"ACX60_RS15140",9612.01540378615,-0.292986857205855,0.0896965967431696,0.000639614161516434,0.00301094964330875
"ACX60_RS12925",183.745390754401,0.501028729841859,0.165883368672525,0.000640907865293328,0.00301303299221564
"ACX60_RS13250",419.830822504824,0.400917123612905,0.127860995511936,0.000646146591296946,0.00303363253738884
"ACX60_RS18025",569.518160814512,0.364849740727292,0.114833108693977,0.000650062492669788,0.00304797513119344
"ACX60_RS03280",94.8170546022051,0.732166425940255,0.263599259249816,0.000651827588113713,0.00305220854751659
"ACX60_RS10790",206.983662264697,0.598165221865456,0.206096614248378,0.000670811048497605,0.00313694994938114
"ACX60_RS11105",288.628382252041,0.525968380796331,0.177082310007419,0.000675663303040732,0.00315547241789471
"ACX60_RS08440",74.4557198109181,-0.688531405720331,0.246276413674082,0.000695778326890414,0.0032451321175126
"ACX60_RS16025",1347.18069287454,0.29741627073632,0.0920979466066464,0.00070018808084436,0.00326140237656452
"ACX60_RS17360",2217.22927648454,-0.316602770649799,0.0989147866098656,0.000708448601981972,0.00329554277400286
"ACX60_RS17795",3192.67218319379,-0.280281273371166,0.0869652792940291,0.000721756657614619,0.00335304274009941
"ACX60_RS07840",1264.3393897923,0.309480126381339,0.0973488630306129,0.000723088436315122,0.0033548270832969
"ACX60_RS00410",114.317109528513,0.574808721764277,0.198572446177977,0.000730383878471864,0.00338423943689843
"ACX60_RS10440",223.730291767472,0.453531049241985,0.149432595209932,0.00073142645016021,0.00338464004387862
"ACX60_RS03250",139.985081777467,0.58596637050036,0.203517235982504,0.000745049115767949,0.00344317737574222
"ACX60_RS11960",1938.65589741653,0.329787104016861,0.103061451252552,0.000753178701913549,0.00347620939344715
"ACX60_RS03265",2200.42500562864,0.291448266569907,0.0887604419578066,0.000778965647873627,0.0035905447831675
"ACX60_RS15135",32723.3126205794,-0.327048075692161,0.103527546129494,0.00078595633718491,0.00361805648066916
"ACX60_RS03860",26840.1081015048,0.327823720611247,0.105602912404575,0.000788380679346704,0.00362450338297056
"ACX60_RS13760",1285.22639473902,-0.347262437392131,0.111015245722736,0.000799204983784151,0.00366950148196614
"ACX60_RS02915",387.31372078695,-0.517866484814069,0.177606310758046,0.000819512881103077,0.00375786994702706
"ACX60_RS17855",1692.84941893733,0.376487668938705,0.121898633316884,0.000824091234746675,0.00377397538292785
"ACX60_RS00885",2339.71676292625,0.321528970972856,0.101052639894961,0.000825890931238738,0.00377733061574306
"ACX60_RS20025",75.1802094156228,0.760629735206474,0.284669658009032,0.000830810156067076,0.00379492639029348
"ACX60_RS07025",3481.14141547608,-0.435116952429438,0.144485807145682,0.000832352945697327,0.00379707400485636
"ACX60_RS14205",527.949605574745,-0.481212096214928,0.163193328612289,0.000845740217232612,0.00384989557967966
"ACX60_RS13225",54507.1295942244,0.324115160855313,0.10637181844962,0.000847248473092306,0.00384989557967966
"ACX60_RS09780",2910.51530618121,-0.395544722389136,0.130122993274838,0.000848062855802112,0.00384989557967966
"ACX60_RS14200",270.964468466933,-0.586186111647305,0.207555641151434,0.00084828207687857,0.00384989557967966
"ACX60_RS16020",313.921502086531,0.413916610922426,0.136426682520233,0.000852492132428308,0.0038640488460899
"ACX60_RS09820",1890.53339557648,-0.301165365646764,0.0953229015492312,0.000868805501881263,0.00393295585250597
"ACX60_RS17800",10249.5189553778,0.236885535466836,0.073527257122799,0.000888052460462171,0.0040149498212466
"ACX60_RS16150",1330.585008711,0.319675309029138,0.102030873407801,0.000892352897498222,0.00402924650145881
"ACX60_RS15515",2480.80713565876,-0.316817138473096,0.101465455134254,0.000916106429079407,0.00413123154005236
"ACX60_RS14155",645.319455625374,-0.347557102539962,0.112542856372783,0.000919611183214991,0.00414176029081561
"ACX60_RS15825",1693.19086676436,0.379025359841628,0.124166279407782,0.000922125651132911,0.00414780788438438
"ACX60_RS08215",735.206603563157,-0.375123168618045,0.123205881565121,0.000934700114638676,0.00419903350992501
"ACX60_RS04935",2529.74069509992,0.338094689464872,0.109184707320629,0.000939146983259892,0.00420849614402101
"ACX60_RS17355",2627.26068255435,-0.256474006037499,0.0807121976526999,0.000939184167733502,0.00420849614402101
"ACX60_RS08225",303.240808638155,-0.435394263003884,0.145924474551164,0.000968453705034587,0.00433416702379575
"ACX60_RS08110",6546.65210144242,-0.252887741714885,0.0794416146680559,0.0009704272096091,0.00433751555810128
"ACX60_RS11355",212.943311189684,-0.488053284023242,0.168412863605455,0.000978082258442827,0.0043662184046502
"ACX60_RS00670",920.202887994674,-0.454320707433103,0.154870884343635,0.000989635936365173,0.00441223074903364
"ACX60_RS17395",152.213242828844,0.580086753022348,0.208312150607593,0.00100063098246174,0.0044556398464334
"ACX60_RS06540",245.723019622336,-0.475368251999922,0.163996170667663,0.00101933100363248,0.00453320571967208
"ACX60_RS00985",771.596445998459,0.423350179286132,0.1430346970341,0.00103144144881176,0.00458130831718145
"ACX60_RS15750",5957.88292652876,0.290887028747206,0.0937956201475786,0.00104170048207501,0.00462107732649818
"ACX60_RS02210",47551.605029779,-0.284858219892408,0.0931027958806743,0.00104313275395093,0.00462163948558983
"ACX60_RS14970",188.160810066691,0.55304140679167,0.197882760446765,0.00106275814768126,0.00470270480348956
"ACX60_RS16210",1100.67094742614,-0.299643309684088,0.09669242030411,0.0010738553532308,0.00474353451748355
"ACX60_RS15085",3361.42261267064,0.272004275893459,0.0868948160574387,0.00107466516469543,0.00474353451748355
"ACX60_RS01585",3300.78610371077,0.27820596592946,0.088865292472441,0.00107978408406929,0.00476019384508752
"ACX60_RS08805",238.191623460722,0.436033412111453,0.14886410012704,0.00109074207354252,0.00480252107007529
"ACX60_RS15235",1732.91634468235,-0.283051642713661,0.0911964898061777,0.00110655333672288,0.0048660854807441
"ACX60_RS08260",1273.1367628852,-0.310278605047335,0.101562618645744,0.00112639596521566,0.0049471981598802
"ACX60_RS04180",38786.3614897059,-0.26005526137175,0.0788894747550976,0.00113545105226175,0.0049807890024865
"ACX60_RS02090",90560.2025156582,-0.26828995677168,0.086491576339932,0.0011420602651784,0.00500358086476675
"ACX60_RS13750",20234.8444116551,-0.26713671272527,0.086016497531436,0.00118083103764231,0.00516704805099355
"ACX60_RS16490",12975.6987396417,0.360984572195485,0.121815279398115,0.00119210031589349,0.00520402335005095
"ACX60_RS19425",1572.23679325132,-0.343827982679228,0.113622765310282,0.00119222116861337,0.00520402335005095
"ACX60_RS16295",54003.2635927757,0.216639581197529,0.0675830432367679,0.00122030152681225,0.00532003374989578
"ACX60_RS04755",607.992554018196,-0.353311652115579,0.117968853874596,0.00122242878463511,0.00532275264158462
"ACX60_RS13615",68.9850494141137,0.761187273173206,0.301589893180962,0.00123787079464509,0.00538336930349339
"ACX60_RS00240",472.725082242474,0.375926702717629,0.127210245561653,0.00128054137203424,0.00556210608221008
"ACX60_RS05170",3870.15389731138,-0.222798449895602,0.0714125290000569,0.00130138231198285,0.00563552592861496
"ACX60_RS09430",239.562310364134,-0.446637644611347,0.156573209254705,0.00130152280089743,0.00563552592861496
"ACX60_RS08595",36.7686871227248,0.864479553208766,0.354888422923416,0.00130222039819408,0.00563552592861496
"ACX60_RS02325",571.89915218276,0.346595548191373,0.116150870450805,0.0013152653795425,0.00568502984564158
"ACX60_RS10930",836.774531956548,0.311558969298415,0.103097079304394,0.00132280116501519,0.00571062941969971
"ACX60_RS02720",158.989303603016,-0.51931026054602,0.188697908714067,0.0013470037162434,0.00580676663378892
"ACX60_RS14225",7043.29254612309,-0.286815020452175,0.0950664732974362,0.00134835089632048,0.00580676663378892
"ACX60_RS15520",1077.36710649853,-0.422191136998002,0.147241124034034,0.0013659995913879,0.0058756240018386
"ACX60_RS10285",93.3229189785387,-0.598537614499663,0.226201936981273,0.00137384752168928,0.0059022090130826
"ACX60_RS13235",955.406070589011,-0.329853225430111,0.110557709837625,0.00138079872586037,0.00592488180550997
"ACX60_RS03410",2715.07514378253,-0.243826780015773,0.0778930987234012,0.00140615030431171,0.00602482712948713
"ACX60_RS09740",108.156760998895,0.590869511122047,0.223249608307935,0.00140749492544798,0.00602482712948713
"ACX60_RS07890",2945.48399429429,-0.257544240364095,0.0840950106106646,0.00145009317110066,0.00619967370253179
"ACX60_RS16695",26612.4812933104,-0.256264622210474,0.0840499448871567,0.00147862743348351,0.00631404235769799
"ACX60_RS11480",1404.49636662985,1.41656894339395,0.680767753018089,0.00148213782692482,0.00632140711724562
"ACX60_RS02100",132944.150369306,-0.3279102216641,0.110671852441819,0.00149215544053358,0.00634987350938017
"ACX60_RS11775",8.8176502692014,-1.802694431338,0.875039225760507,0.00149239964966223,0.00634987350938017
"ACX60_RS08580",94.1805101156722,0.669189679779712,0.264674582557532,0.00151334627287099,0.00643126747414564
"ACX60_RS16325",1007.99125293013,0.289345599250324,0.0963620062433407,0.00153932613022631,0.00652673504996313
"ACX60_RS03350",765.124350535188,-0.361637208073261,0.124440467197212,0.00153949823918622,0.00652673504996313
"ACX60_RS15040",1355.21004635233,0.31837049587215,0.107655124347003,0.00156228007863677,0.00661370998870375
"ACX60_RS04620",3568.08773221995,0.314717009691335,0.105438025260879,0.00156375007360029,0.00661370998870375
"ACX60_RS11385",333.763973576504,0.402968564855614,0.141316851176183,0.00157022194540853,0.00663315714408856
"ACX60_RS15350",601.50602780755,0.352133995704393,0.12075032114946,0.00159654961872443,0.00673633569759773
"ACX60_RS06305",870.866474809614,-0.291467853571057,0.0976741032458275,0.00160170475971036,0.00675004148735079
"ACX60_RS09545",3333.15659829508,0.251614161151786,0.0835998519977577,0.00161517301929347,0.00679870688263839
"ACX60_RS16095",27613.446519722,0.212411463073167,0.0700262394606939,0.0016209061422388,0.00681473603744104
"ACX60_RS01295",203.617255545946,-0.513422821639771,0.190665533979264,0.0016239153975704,0.00681928885812481
"ACX60_RS18180",5567.71459509393,-0.260063043117065,0.0860970321085943,0.00163144163295875,0.00684277651738624
"ACX60_RS08570",83.48801825271,0.752692167302009,0.310889138263821,0.00164030968820676,0.00686894685870728
"ACX60_RS06780",177.070609110899,0.507851270217354,0.188142450607387,0.00164156187640293,0.00686894685870728
"ACX60_RS02630",541.26890383699,0.460252738162319,0.166577271383885,0.00165170712696277,0.0069032387596791
"ACX60_RS15165",23622.8257082085,-0.206869759253195,0.0663577255570456,0.00165687276506458,0.00691666225038752
"ACX60_RS03685",1285.5392465197,0.280326998155026,0.0946081713786954,0.00169360009825665,0.00706165411993938
"ACX60_RS03540",1012.66675078013,-0.357382209333548,0.123886330675655,0.00170324348340568,0.00709350815441895
"ACX60_RS05005",257.020576170533,-0.617320275062181,0.242839854684675,0.00174433821007818,0.00725611899374473
"ACX60_RS00615",11.0484022205419,1.49010194174347,0.718050649323815,0.00174652013259235,0.00725666815654569
"ACX60_RS07065",861.691931544016,0.328820856276734,0.112939818469869,0.00177346532018452,0.00735998503335662
"ACX60_RS16955",2902.02617091342,0.272938631620243,0.0920986377760725,0.00177623349363992,0.00736284141391725
"ACX60_RS09645",1319.77398569118,0.260430403768123,0.0871110660719615,0.00178335657439851,0.00738083323484514
"ACX60_RS17380",6984.81710486661,-0.252624869428793,0.0846046376119562,0.00178474385565747,0.00738083323484514
"ACX60_RS14460",2751.66003154273,0.288434527655803,0.0970758612315008,0.00181325632235379,0.00748999694414519
"ACX60_RS01895",12234.5323032116,-0.247878595795212,0.0831352063520394,0.00182542434130239,0.00753147105852035
"ACX60_RS10340",1459.42803986394,-0.322390820706616,0.110896068087452,0.00182983091686511,0.00754086314982829
"ACX60_RS03665",234.945150709663,0.445281040800657,0.163000746481849,0.00188005347418355,0.00773882476582532
"ACX60_RS00500",662.899319380052,-0.302131475053043,0.103369321876008,0.00188466700301241,0.00774880509949352
"ACX60_RS16680",28917.1287228412,-0.234610657917795,0.0782168267692682,0.00191056424894439,0.00784616872536329
"ACX60_RS02800",703.788504475282,0.353905360686354,0.124108010969345,0.0019247454435913,0.00789524782191565
"ACX60_RS05930",130.565509147642,0.539925790909234,0.207688035828229,0.00193861034682976,0.00794291739326084
"ACX60_RS03780",98.7797135675886,-0.614228249581629,0.24636110874577,0.00197458085750335,0.00808094362492699
"ACX60_RS18085",6138.53127446334,-0.253712976250302,0.0854624493334899,0.00199724201296733,0.0081642456419219
"ACX60_RS00195",403.042289332587,0.428396107309956,0.156633517651411,0.00203644527656301,0.0083148976690116
"ACX60_RS18030",470.872816913246,0.352404527217371,0.124502828846941,0.00207580779150253,0.00846585205290204
"ACX60_RS10880",280.465870363843,0.488643535833295,0.185136905636586,0.00208661631113529,0.00850014009369267
"ACX60_RS00660",347.269933755463,-0.41386500064629,0.151145035478896,0.00209281703355098,0.00851560034341433
"ACX60_RS17090",187.221065524088,-0.458241036718253,0.171079758249461,0.00211481170062107,0.00859521632628999
"ACX60_RS16385",10756.5398941149,-0.216320123981318,0.072137481570338,0.0021312869131442,0.00865224274372758
"ACX60_RS13105",1118.43629164131,0.270632522386369,0.092606007785598,0.00214121571130767,0.00868259291870465
"ACX60_RS01270",854.136094057761,-0.426906393306033,0.157741642948402,0.00218289065264797,0.00884145641919201
"ACX60_RS16505",76.4128740310461,-0.75898126249876,0.330708089647351,0.00220481010371677,0.00892003173389412
"ACX60_RS08520",44.1605957487595,0.818825018830345,0.367314276116647,0.00221604829499749,0.00895526365786658
"ACX60_RS08870",327.418410553568,0.418700563678227,0.154359880344735,0.00223893524006609,0.00903743529057465
"ACX60_RS01515",958.652897223443,0.273121048806224,0.0940936651007488,0.0022445755351912,0.00904988313733125
"ACX60_RS15845",2327.20133732257,-0.296191428652305,0.102045551543749,0.00225465814640714,0.00908019321761236
"ACX60_RS01470",4252.94169800236,-0.336255300891569,0.119745016433855,0.00226964388576935,0.00913015835866305
"ACX60_RS17770",1243.17778784729,-0.404419195587091,0.148758747025543,0.00231465959098695,0.00930067531452193
"ACX60_RS06925",43.6236791880015,-0.862675752423668,0.39758777272374,0.0023219902099429,0.00931955254330822
"ACX60_RS06130",4456.14122927737,-0.265924224289365,0.091537700839086,0.00233232156417653,0.00935041714290479
"ACX60_RS00070",4294.64168303419,-0.252004521126115,0.086708136667269,0.00236858371706935,0.0094850524416578
"ACX60_RS04720",20.068030507214,-1.05842658729322,0.515987681443363,0.00238332580281867,0.00953330321127467
"ACX60_RS18090",5046.62742081794,-0.310388232404211,0.109766102924798,0.00244105971185083,0.00975321826179676
"ACX60_RS08655",127.000155987833,0.578950085690715,0.235058883475814,0.00246897023784239,0.009853612899619
"ACX60_RS08380",412.343045426466,0.464909150614957,0.178107457601769,0.00247316183079758,0.00985922621736873
"ACX60_RS14220",72959.5351609952,-0.260206550862952,0.0903649981191028,0.00251415603405861,0.0100113749837654
"ACX60_RS14010",498.467446835989,0.367124024473384,0.133927133925289,0.00257131897128824,0.01022749343636
"ACX60_RS16655",168913.739228588,-0.191774607769728,0.0688635669197905,0.00262406591550469,0.0104255817518368
