"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS00410",114.317109528513,-0.0637323308622957,0.161349956650862,0.60978634450394,0.760166047637378
"ACX60_RS16655",168913.739228588,0.0290497698403908,0.0672420766049832,0.610018730101912,0.760177186742383
"ACX60_RS04095",3811.80413927641,0.0467547384615785,0.0989625101750101,0.610519642133894,0.760522820409926
"ACX60_RS01895",12234.5323032116,0.0463214485471902,0.0802486642398388,0.611121521900184,0.760884498883411
"ACX60_RS04075",2670.75827415986,-0.0420339518956269,0.0887262680838655,0.611443690730517,0.760884498883411
"ACX60_RS02110",228338.696149227,-0.0424517149002517,0.0897605172562863,0.611527675968822,0.760884498883411
"ACX60_RS11530",89.9418055794726,-0.0649761797098636,0.17636419197093,0.611704616239309,0.760884498883411
"ACX60_RS19250",473226.596543573,0.0657239317916268,0.19381304608556,0.612264993095364,0.761303182204104
"ACX60_RS01445",97.2056002359489,0.0652865473556603,0.191655816761101,0.613078621481121,0.762036342812851
"ACX60_RS16760",1656.36781640921,-0.0427483660789076,0.0917299540801088,0.613449727585741,0.762219128285862
"ACX60_RS06815",112.008289715973,-0.0650396484430143,0.181168517567248,0.613792253562134,0.762268612259493
"ACX60_RS04910",302.494627516109,0.0567255267507361,0.131100342324151,0.613937683007352,0.762268612259493
"ACX60_RS16040",440.74933507145,-0.0523338497679353,0.117571905626046,0.614223633630213,0.76234542196643
"ACX60_RS07545",72.3891311255941,0.065090178066378,0.185903772445552,0.614621495800528,0.762561024330195
"ACX60_RS19580",96.5318425483342,-0.0644494649767141,0.189395890255437,0.615075457361293,0.762846046643499
"ACX60_RS10460",15933.639407238,-0.0428062644658455,0.0948688495431058,0.615635502164263,0.763262382785285
"ACX60_RS06560",309.204463165793,0.06014835137872,0.145569342547995,0.616172629085408,0.763650012440276
"ACX60_RS01130",63.20681671644,-0.0626866147871025,0.203475414957808,0.616561352874816,0.763853504180671
"ACX60_RS02470",128.873479009748,-0.0608694344563361,0.152093977528528,0.616990500339783,0.764106910140496
"ACX60_RS03795",15113.7580004107,0.0387913209515058,0.0817114362175122,0.617665152099661,0.764514246810793
"ACX60_RS12600",29.5788809753266,0.0567019074653822,0.221214011174317,0.618133589858563,0.764514246810793
"ACX60_RS10845",26.418027534641,0.0529748021344465,0.230297899738633,0.618161283769864,0.764514246810793
"ACX60_RS00745",9.25791405867362,-0.0335241517119975,0.246411393700013,0.618293504649586,NA
"ACX60_RS11425",506.045365084744,-0.0560527647952797,0.125562697173626,0.618379763239045,0.764514246810793
"ACX60_RS16045",1247.36472704497,0.0448367568520415,0.0972033222120793,0.618443035632952,0.764514246810793
"ACX60_RS06365",241.787133415679,-0.0571339006550854,0.138644004756766,0.61905547567677,0.764993362968533
"ACX60_RS11510",85.1379010924952,-0.0633013584493601,0.174635197313941,0.619572675530696,0.765277386860179
"ACX60_RS09130",244.266046700478,-0.0584351181196026,0.143062968063693,0.619735214814754,0.765277386860179
"ACX60_RS14175",2844.68323422698,-0.0396259437801025,0.0849304675712554,0.620169325105404,0.765535574749123
"ACX60_RS09895",1390.86115129639,-0.0439808956502545,0.0960196690530631,0.621134982097307,0.766012706781375
"ACX60_RS09200",262.667223703892,-0.0527497137942299,0.122104998468882,0.621194236689826,0.766012706781375
"ACX60_RS17785",803.776091477915,-0.0581245920916047,0.142883319107277,0.621231351560792,0.766012706781375
"ACX60_RS11980",6255.12069000217,0.0352387318926407,0.068760356814253,0.622509660502083,0.76731082066235
"ACX60_RS05705",133.571338831872,-0.0592046237035537,0.149740127151801,0.623181123519195,0.76786026157635
"ACX60_RS00480",3185.10314970098,0.0365956035962553,0.0779225110068162,0.624100587380168,0.768714771277094
"ACX60_RS14745",57.9369872942102,-0.0616313973457297,0.199447184290542,0.625376423817629,0.770007453430175
"ACX60_RS06935",3337.21237978278,0.0430092241491668,0.0911894400394252,0.62564310306556,0.770057104424397
"ACX60_RS04025",3251.76162199518,0.0437845404262985,0.0871247353377651,0.626126562142487,0.770226116733867
"ACX60_RS15885",174.124495422067,0.0596508379138413,0.152287479927415,0.626312826558211,0.770226116733867
"ACX60_RS00105",613.306239797875,0.0511289695360548,0.118502444149466,0.62645963110012,0.770226116733867
"ACX60_RS12650",2706.64172916013,-0.0539206411955327,0.125892365936814,0.62798938528634,0.771650048346559
"ACX60_RS08550",78.2286897899775,0.0622802463200634,0.190697914688469,0.628071423830577,0.771650048346559
"ACX60_RS10950",349.146259229949,0.0602598894933309,0.15538114880504,0.628563173764796,0.771975421353009
"ACX60_RS03640",1479.71490759033,0.0367789916432186,0.0800384275377948,0.629005262250208,0.772205651589854
"ACX60_RS18085",6138.53127446334,-0.038113499503454,0.0820928843437427,0.62920460499914,0.772205651589854
"ACX60_RS16730",1544.99064558875,0.0422782343139235,0.084974993894428,0.629504747182356,0.772295402060719
"ACX60_RS02480",70.3160549566709,0.0619389410227636,0.188001140851408,0.630076427891442,0.772632606412041
"ACX60_RS12895",438.993360677602,0.0577820422471696,0.145018274761275,0.630233827981603,0.772632606412041
"ACX60_RS04380",38769.2002821416,0.0537886890305041,0.121723300054467,0.631320663701132,0.773686202417598
"ACX60_RS06615",3179.68809869859,-0.0434901183491989,0.0990429770851321,0.632148029932994,0.774421173148018
"ACX60_RS05520",150.437431088471,-0.0569994304294335,0.14836116455877,0.632858783012879,0.774888750076061
"ACX60_RS05220",9990.66412846201,0.0391054073115471,0.076757004190339,0.632985254691761,0.774888750076061
"ACX60_RS12215",1173.45992170741,-0.0470510528281383,0.110444447815884,0.633354884248899,0.774972155789823
"ACX60_RS09100",63.3695368822033,0.0612981776159542,0.189460078243655,0.633508984494856,0.774972155789823
"ACX60_RS14765",68.6133990252105,0.0624399585445754,0.187879921656629,0.634621114280229,0.776053569655406
"ACX60_RS08295",881.864126756168,0.0424137791557277,0.0969485002653773,0.636529010884483,0.77810696910852
"ACX60_RS02080",1137.1297563317,-0.0418731979873625,0.0964519111508353,0.637720319030798,0.77928323467772
"ACX60_RS01065",239.771127517871,0.0554372651122374,0.140268908258791,0.638039565648587,0.779393394016694
"ACX60_RS09320",107.246625129184,0.0592382956889559,0.164019728147088,0.638658177106729,0.779567967517806
"ACX60_RS13780",35.3766017027626,0.0549260736878843,0.219012109514383,0.638764545621807,0.779567967517806
"ACX60_RS00035",2634.67185143065,0.040944414145846,0.0965116644157213,0.63886992752488,0.779567967517806
"ACX60_RS12710",38.9819193383565,-0.0582769774919929,0.204380018449327,0.639160355205608,0.779605480064902
"ACX60_RS15215",41.0444287110245,0.0565731357955384,0.214120085752671,0.639358991587618,0.779605480064902
"ACX60_RS19635",37.1146800037224,0.0564370910405725,0.213487090968046,0.64049723426367,0.780713576125047
"ACX60_RS15990",1558.83196396093,-0.0357012032690984,0.0811658612478223,0.641643294228418,0.781830403640787
"ACX60_RS08155",98.8544027620656,-0.0593201087363248,0.179466377908752,0.641996575096258,0.78184944317447
"ACX60_RS14645",166.266123224997,0.0583467591570692,0.162787901452762,0.642351167275995,0.78184944317447
"ACX60_RS04350",265.634010438163,0.0509820075412047,0.126158945333828,0.642406761436422,0.78184944317447
"ACX60_RS13705",553.200846772133,0.0444266215545094,0.10585615107152,0.642651529245238,0.78184944317447
"ACX60_RS08810",65.0648542338718,-0.0589699921690901,0.194389202087813,0.642808022504113,0.78184944317447
"ACX60_RS09145",19.2618072196949,-0.0472136416076936,0.231165170024258,0.644381017156251,0.783482566249308
"ACX60_RS19765",12.6573203184047,0.0378755953608802,0.241676348939463,0.645217797832177,NA
"ACX60_RS00540",511.238403221939,-0.0440898383730411,0.105153073528067,0.648635937018754,0.788260469861616
"ACX60_RS11260",39.7522702110803,0.0519549309719543,0.221962556515228,0.648774049268819,0.788260469861616
"ACX60_RS02180",115664.350705539,-0.0347677842900837,0.0809694716825293,0.649189042140047,0.788483085098337
"ACX60_RS17540",222.274072222048,0.0525826394319477,0.137791817794485,0.65037235815503,0.789393359483857
"ACX60_RS16530",1484.18285209359,-0.0438806459095153,0.10732479097321,0.65053744910284,0.789393359483857
"ACX60_RS04270",613.651356144549,-0.0444185373265249,0.106252682370509,0.650634620809152,0.789393359483857
"ACX60_RS08455",69.7773934587516,0.0581287731997967,0.185049542915405,0.651470122059456,0.790125260337351
"ACX60_RS11230",10.4195118889762,-0.0376279384996232,0.2406767814033,0.65210309609482,NA
"ACX60_RS00955",73.8427574135627,-0.0572700799892196,0.181815552378179,0.654131256033891,0.793070040280577
"ACX60_RS17380",6984.81710486661,-0.0357538982572791,0.0813131920057249,0.655071390381621,0.793713995478726
"ACX60_RS05235",858.814587746463,-0.0390873580409045,0.0943502484691962,0.655129012141171,0.793713995478726
"ACX60_RS13630",37.8357922458183,0.0552148817509704,0.206654685385043,0.655850557401469,0.794201309605649
"ACX60_RS00915",19.3771728327276,-0.0460497890858353,0.229878554749936,0.656071323948936,0.794201309605649
"ACX60_RS00155",8426.21359725836,0.0416975117037834,0.101673599129509,0.656231593563045,0.794201309605649
"ACX60_RS14865",2909.97814886391,-0.0320350222841534,0.0757467870395619,0.657176594787741,0.795062153438086
"ACX60_RS14610",12796.185169623,0.0387560378657717,0.093644467515142,0.658319323817326,0.796151577555495
"ACX60_RS09560",119.64386508155,-0.055514439883207,0.165705996993174,0.658545132052076,0.796151577555495
"ACX60_RS05545",28.3497478557704,0.0497492601409462,0.222798092110409,0.658799776130964,0.796176496766444
"ACX60_RS13935",37.9464237106449,0.0543166930267141,0.208638921735065,0.659503663146178,0.796744127138955
"ACX60_RS04480",3586.15445737781,-0.0393523555150989,0.0974434973372317,0.660632101187608,0.797824071082799
"ACX60_RS00870",5379.96763800371,-0.0307077111789254,0.073400904854085,0.661079608447774,0.798081202249583
"ACX60_RS05855",8178.60808489922,-0.0351091748192269,0.0900537346954827,0.662268571386159,0.799232947802665
"ACX60_RS07650",18.9409639252489,-0.0378774083023872,0.23906973947361,0.662506468667366,0.799236527094461
"ACX60_RS12575",30.4555358924898,-0.0513694726795284,0.215250020556064,0.663190538154322,0.799778167600497
"ACX60_RS09150",27.58589298109,-0.0511734815558403,0.215189996539393,0.663976949633973,0.800180890583141
"ACX60_RS00685",68.1081584522733,-0.0538655624461818,0.203180772898796,0.663994901268726,0.800180890583141
"ACX60_RS12335",861.258963622767,-0.0390102633090941,0.0980359959018715,0.66491650881769,0.801007777265504
"ACX60_RS03365",408.745191844046,-0.0459464353053392,0.12143769451487,0.665435450363113,0.801349168897455
"ACX60_RS03700",4234.86096379349,-0.0335890313729173,0.0823082753369209,0.666066303779323,0.801703300709597
"ACX60_RS03240",463.859995183591,0.0483854283267853,0.130538568720888,0.666361247380793,0.801703300709597
"ACX60_RS09880",950.101636292002,-0.0372775473850971,0.0935408572001558,0.666436488655715,0.801703300709597
"ACX60_RS13010",29.696169591147,-0.0472846391048997,0.224411399297468,0.666943256187812,0.80202932398407
"ACX60_RS09035",9.32092614354747,0.0382881189040985,0.238451435206285,0.667340104196292,NA
"ACX60_RS07370",40.1137010005573,-0.0512366045538225,0.212365666017274,0.668769772803114,0.803539364307287
"ACX60_RS10770",3809.33011447102,0.0367403894328451,0.0935614188405316,0.668877601957538,0.803539364307287
"ACX60_RS03940",1280.78955918434,0.0413645581031427,0.106328648014109,0.669081519410118,0.803539364307287
"ACX60_RS14830",134.060425901614,0.0528174517647651,0.15647598892642,0.669143744586286,0.803539364307287
"ACX60_RS12675",6388.24469384407,-0.0291101827694824,0.0757861255068426,0.669591659769616,0.803793516773548
"ACX60_RS11160",61.8937562044606,0.0540832407098346,0.197388961230415,0.669989275305789,0.803986431849946
"ACX60_RS12705",27.4957420336726,0.0502955130734793,0.215871701016932,0.670347750071689,0.803986431849946
"ACX60_RS15205",8284.95976955381,0.0338044654590479,0.0808462055156847,0.670461348371046,0.803986431849946
"ACX60_RS08045",40.7621963078724,-0.0522655810481449,0.205768954182342,0.670819133248621,0.80413202653693
"ACX60_RS10940",179.426195966983,0.0501917915142265,0.142847605042675,0.671322714796408,0.804452228156879
"ACX60_RS12880",7.13952007993747,0.034466885351693,0.241245574726579,0.671828389606681,NA
"ACX60_RS03285",1870.96834392621,-0.0343768277107051,0.0870329678173745,0.672119752844157,0.805123732104163
"ACX60_RS01340",7971.65956528201,-0.0389583932464119,0.101848594833088,0.672515839435896,0.805314637719436
"ACX60_RS04840",286.966891563372,-0.045693721112524,0.12484794031569,0.673548273569827,0.80574163966946
"ACX60_RS01730",19321.3592576428,0.0410270018039666,0.0775115859416849,0.67357283358719,0.80574163966946
"ACX60_RS10730",55.8862902240864,-0.0529997761251128,0.196593012331518,0.673582958030554,0.80574163966946
"ACX60_RS13410",2618.6675244352,0.0391534752435071,0.102332837816248,0.67653061653613,0.80898318364004
"ACX60_RS16465",3107.35835369355,0.0356828163692951,0.0916649699372823,0.677386054650174,0.809326228651321
"ACX60_RS11870",19.6702220937264,-0.0450105598323073,0.225370189312389,0.677454385514102,0.809326228651321
"ACX60_RS12165",65.4910517971011,0.0528560560462179,0.196964827271972,0.677531187301282,0.809326228651321
"ACX60_RS06045",87.7994867809744,-0.0521386892192564,0.166837075054887,0.67822542300679,0.809690992278965
"ACX60_RS14870",134.258128114182,-0.0523789190363765,0.169932565973718,0.678312559669327,0.809690992278965
"ACX60_RS07535",34.921148834353,0.0491065935911442,0.215428589216668,0.679196242975756,0.80979928815002
"ACX60_RS00315",148.274180883739,-0.0507903536179233,0.163021345612901,0.679228291557103,0.80979928815002
"ACX60_RS08930",40.2147490262888,-0.0492047473410238,0.212936480181198,0.679259046957393,0.80979928815002
"ACX60_RS06495",17.7895080905328,-0.0414879254195464,0.23112282103591,0.679355428683174,0.80979928815002
"ACX60_RS13385",9555.21634331994,0.0311876886991172,0.0788504607141249,0.679699465907263,0.809925598254469
"ACX60_RS08695",142.13325033919,-0.0504801507465422,0.154996835472993,0.681415670900619,0.811686313866914
"ACX60_RS16235",4613.39354874448,0.0363486975115892,0.0952506940808245,0.682826662995859,0.812917923627482
"ACX60_RS01265",550.769293863911,0.040500918108219,0.109636219569955,0.682927520789931,0.812917923627482
"ACX60_RS17120",15904.4850391619,0.0357791804650503,0.0940310254411643,0.683330614620796,0.813113239223487
"ACX60_RS06455",9316.36418323697,-0.0335312896744067,0.0887663008814211,0.683825922440374,0.813267388308453
"ACX60_RS10855",151.89317772507,-0.0514967302791207,0.172849378446107,0.684341368296431,0.813267388308453
"ACX60_RS05750",185.712573668652,-0.0497473322655993,0.154940440076341,0.684439268432096,0.813267388308453
"ACX60_RS00350",683.971677688907,-0.0358950310953001,0.0958986482692133,0.684463507106944,0.813267388308453
"ACX60_RS15655",6518.62115683169,-0.0341385468143012,0.09029356859241,0.684655438011584,0.813267388308453
"ACX60_RS05045",461.543606941543,-0.0440588376517686,0.125477992695097,0.685014574792654,0.813409976769497
"ACX60_RS11500",56.0435300095009,0.0520496836884377,0.187447246343806,0.685299868947005,0.813436321974772
"ACX60_RS06965",579.889278549373,0.0391813899688897,0.106105153076343,0.685514972105135,0.813436321974772
"ACX60_RS06150",305.439970840859,0.0427308231341491,0.119421757993794,0.685819309774247,0.813503237323096
"ACX60_RS16725",681.203289328242,-0.0370122227099996,0.100358545424037,0.686225276145183,0.813503237323096
"ACX60_RS01140",28.1956534440355,-0.0435022696485014,0.225595473278814,0.686288739305492,0.813503237323096
"ACX60_RS08525",18.0871008104056,0.0395791707795863,0.233129314692631,0.686810150271059,0.813837732923073
"ACX60_RS16130",145.400732979997,0.0476484998898092,0.142894188764801,0.687426274129396,0.814232386064322
"ACX60_RS05430",2647.11400479234,0.0310656430711008,0.0783448648230027,0.688175867597467,0.814232386064322
"ACX60_RS14105",214.031440249688,0.0482643558340231,0.146310238791159,0.688377495862128,0.814232386064322
"ACX60_RS13400",581.936418981149,0.042006209644412,0.119647907071942,0.688708049011763,0.814232386064322
"ACX60_RS09610",246.422371550618,0.0474063872653574,0.143232920789814,0.688831323952291,0.814232386064322
"ACX60_RS05540",24.5048190364833,0.0430457745314591,0.226455660172392,0.688965868447253,0.814232386064322
"ACX60_RS19670",23.2629242403496,0.0451452931405945,0.221745444852312,0.689012110007108,0.814232386064322
"ACX60_RS13865",166.678719039191,0.0499998934857777,0.16027892454714,0.689057918718161,0.814232386064322
"ACX60_RS14015",824.316203220533,-0.0356431277845575,0.0958907442474777,0.689634091020781,0.814605959112966
"ACX60_RS14395",751.003346569794,-0.0387133752483227,0.107581418101468,0.689974344945949,0.814605959112966
"ACX60_RS13205",11.686477776741,-0.0313951770729938,0.241510377901396,0.690014567541832,NA
"ACX60_RS15350",601.50602780755,0.0399597020243305,0.111171329551774,0.690092408631266,0.814605959112966
"ACX60_RS00160",280.38801824557,0.0440626311391995,0.129654429672078,0.690422178351003,0.814697697377051
"ACX60_RS14480",286.738598987979,-0.0456099681471924,0.132815512055223,0.690649076788776,0.814697697377051
"ACX60_RS06460",226.167253568582,0.0464555772291818,0.143158396335899,0.691124993045636,0.814748029756725
"ACX60_RS06390",279.703677104254,-0.0444885369606275,0.129921483221653,0.691170727183395,0.814748029756725
"ACX60_RS01645",19.4140575608706,-0.0401741623424772,0.229947743730915,0.692473829650917,0.816001374600769
"ACX60_RS16740",767.526764875496,0.0364774527351908,0.0999578827577274,0.694084442750658,0.817262451937581
"ACX60_RS10015",24.6047162857462,-0.0370806582202488,0.234598950132211,0.694252782395034,0.817262451937581
"ACX60_RS11595",102.868519187934,-0.0489851257851744,0.162967008610063,0.694264693150973,0.817262451937581
"ACX60_RS08220",2912.1119783663,-0.0293111150446232,0.0761423332410615,0.694899550084545,0.817562247449595
"ACX60_RS09955",23.5049510903219,0.0415202099246282,0.227398283034467,0.695000005768439,0.817562247449595
"ACX60_RS11095",43.6955489061584,-0.0479175334764624,0.205200428193305,0.695424718814711,0.817779085173746
"ACX60_RS07895",1319.8410663119,-0.0281528952130428,0.0985721534658488,0.696019302364257,0.818195461867036
"ACX60_RS08640",58.004377427662,-0.0487308398072482,0.198273566611639,0.697295779832101,0.819412864590261
"ACX60_RS19790",10.6159217995456,-0.0326918560132685,0.239390779072325,0.697491328221436,NA
"ACX60_RS14880",2797.68485023558,0.0356286126517304,0.0829019501904567,0.698414010995517,0.820443530872496
"ACX60_RS04155",972.561406865567,0.0329192283707123,0.0902234796411286,0.698769958665161,0.820578322188083
"ACX60_RS13775",33.818311847961,0.0420993591271572,0.224899495329227,0.699616114435482,0.821288482163391
"ACX60_RS09030",98.6611949048847,-0.0475323329387575,0.15877117461685,0.70034272931079,0.821764419051238
"ACX60_RS10280",60.192381053117,-0.0486246063903385,0.190916268498505,0.700504648809109,0.821764419051238
"ACX60_RS10900",82.911155385637,-0.048612239761513,0.173039784961529,0.700876158401712,0.821916818642752
"ACX60_RS01190",16.8042027086675,-0.0388222184270995,0.229553770267375,0.703801777551844,0.825063282988068
"ACX60_RS06225",2699.74027990959,-0.0285040353670926,0.0821689095049758,0.704293869794442,0.825130531087807
"ACX60_RS09890",810.322962040545,-0.0331196054080925,0.0944127245083818,0.704583280321179,0.825130531087807
"ACX60_RS04540",1333.81479792549,0.0320878402214924,0.0923134635044995,0.704586770373333,0.825130531087807
"ACX60_RS02545",326.764323297619,-0.0381765078280494,0.112907895515074,0.705092090249396,0.825375646006661
"ACX60_RS04560",449.929077886918,0.0420236325139597,0.12937012440255,0.70551837299098,0.825375646006661
"ACX60_RS14715",23.2860027898154,-0.0398461627956886,0.226864119296496,0.705523920807575,0.825375646006661
"ACX60_RS01450",5305.8247842979,-0.0296524616958158,0.0804935823254364,0.705845858713673,0.825468412287355
"ACX60_RS15135",32723.3126205794,-0.0400200060164366,0.0968005018993524,0.706452271497802,0.825893686472688
"ACX60_RS11390",31.5258529804138,-0.0431153263952196,0.217899159857903,0.706725862580099,0.825929709549123
"ACX60_RS16320",4345.19432200068,-0.0232384439984659,0.0831559644825171,0.707716805226267,0.826803767644149
"ACX60_RS14455",503.007472297073,0.0405092838454921,0.124505189739976,0.708064678139085,0.82692620495337
"ACX60_RS07740",270.000181804571,-0.0435732179272821,0.141978303907929,0.708922009337267,0.827643334167942
"ACX60_RS00250",2229.3715696738,0.0278739496375126,0.0782192780610571,0.71024381113545,0.828902039616741
"ACX60_RS06620",5981.11038036092,0.0252362219965689,0.0706911204082323,0.71106647071518,0.82957754916771
"ACX60_RS12670",2171.78506806269,0.0274046612230988,0.0779707499922174,0.712361074588594,0.830585210201897
"ACX60_RS12690",38.8987315597767,-0.0452691862209671,0.204307928031014,0.7124184724777,0.830585210201897
"ACX60_RS10660",63.1728809644128,-0.0464395532105237,0.18876211834216,0.714009711124217,0.832073771282425
"ACX60_RS01345",9873.32490373327,-0.0242856339773808,0.0847582317923481,0.71481723733279,0.832073771282425
"ACX60_RS02465",192.206467236198,0.0453557956296521,0.158031033603257,0.714875824359958,0.832073771282425
"ACX60_RS00135",1316.95586284475,-0.0291015318594277,0.0849164044669073,0.715164102837065,0.832073771282425
"ACX60_RS11770",75.612177683622,0.0469475430581711,0.180979205431118,0.715211493682864,0.832073771282425
"ACX60_RS12850",77.688305123771,-0.0459011631573603,0.193976484746905,0.715232884255719,0.832073771282425
"ACX60_RS13595",114.484894981112,0.0463810169016007,0.169104176786985,0.715407343033831,0.832073771282425
"ACX60_RS12420",147.602074551336,0.0430421697614579,0.142509039324147,0.716006848430189,0.832486431428401
"ACX60_RS11665",616.923079185056,0.0374427226438841,0.116845958228134,0.716578674746627,0.832634940670704
"ACX60_RS03145",244.769368897339,-0.0414893851093269,0.138877438480404,0.716624075921171,0.832634940670704
"ACX60_RS15615",16083.8889525828,0.0316134800928533,0.0935833040207787,0.717819791640444,0.833739478033728
"ACX60_RS12210",38.7128503988037,-0.0423583512608361,0.213428647617715,0.718604432439217,0.834090159817599
"ACX60_RS15770",22.6727536254226,-0.0416396585995387,0.215984287141568,0.718612068908108,0.834090159817599
"ACX60_RS15020",3177.29908340761,-0.0298815553661226,0.0894012716530714,0.719296188210014,0.834599465310528
"ACX60_RS10025",14.5966883439211,0.0353942621728148,0.232276166198402,0.71946237218558,NA
"ACX60_RS13590",142.464695121287,-0.0431975110820379,0.151323618422688,0.72097072145398,0.836257209132778
"ACX60_RS00485",6854.81830636371,-0.0284329827897102,0.0902557529633209,0.721857740242274,0.837000692673556
"ACX60_RS15550",553.709319724034,0.0365052540502089,0.114780837257121,0.722370090725156,0.837309386251101
"ACX60_RS17265",693.006672457546,0.0354632132035895,0.111425122825194,0.724227496354052,0.839176410966105
"ACX60_RS00225",2593.86710150596,0.036592529602701,0.119701669525044,0.724680966773096,0.839415951297948
"ACX60_RS09350",39.8426314506235,-0.0404943572755313,0.21574314217685,0.724964240386495,0.839458252482933
"ACX60_RS17765",971.809989562939,-0.0386214836504091,0.142045696962065,0.726895191652939,0.841190982286682
"ACX60_RS06155",148.758957108641,-0.0437891381717368,0.16378951152354,0.727128133260757,0.841190982286682
"ACX60_RS07575",25.7371525665344,0.0403351697863671,0.216472029142255,0.727326491599836,0.841190982286682
"ACX60_RS00265",147.745892143046,-0.0426412465731272,0.154803620577328,0.727541233513971,0.841190982286682
"ACX60_RS05425",8483.86786588935,0.0308878756837506,0.0945122711653131,0.72769696086705,0.841190982286682
"ACX60_RS11325",100.333279563226,-0.0438884421160937,0.171042394550563,0.727958961286205,0.841208011649344
"ACX60_RS12795",253.623718500014,0.0401434819107127,0.136988482797285,0.728673603883106,0.841454927272262
"ACX60_RS19780",86.3769352138116,-0.0440356623949116,0.177447734072748,0.728886677277641,0.841454927272262
"ACX60_RS08545",15.6069559997141,-0.033590874486266,0.232134225391082,0.728889124793042,NA
"ACX60_RS15285",827.77588807041,0.0319526288593709,0.0996606810790235,0.728915417226642,0.841454927272262
"ACX60_RS11445",306.336469203603,-0.0248995841126582,0.243201845242331,0.729162000469908,0.841454927272262
"ACX60_RS17230",33.2352924434405,-0.0390496601398781,0.218812109802216,0.729761176078451,0.841860807398742
"ACX60_RS07385",12.4342621410385,-0.0312211852242102,0.235675338163141,0.730214543953407,NA
"ACX60_RS05525",176.420272776488,-0.0398905422723667,0.138946486515239,0.730383206256169,0.842292768706267
"ACX60_RS08105",478.587569587882,-0.0419117532272314,0.158071459639062,0.731259351730772,0.843017388881087
"ACX60_RS13165",466.619714032399,0.0383110300185337,0.12842655892789,0.731629913893194,0.843047532330969
"ACX60_RS13140",40.8761680189478,-0.0415721051919132,0.207899113943922,0.731781117864007,0.843047532330969
"ACX60_RS17790",937.485484916856,0.0406696855027196,0.14386234893809,0.732240029951709,0.843238161336635
"ACX60_RS02245",30.1620867876653,-0.0411620143297067,0.208315624456362,0.732442318268594,0.843238161336635
"ACX60_RS05460",1068.28738347718,0.0277495211897597,0.0860907215872356,0.732769724678607,0.843250698422662
"ACX60_RS10650",2663.06452049659,0.0320786546703035,0.10057904376747,0.732948946277428,0.843250698422662
"ACX60_RS11605",91.3160458163154,-0.0434354199783838,0.179385112258729,0.73333006692244,0.843365724146722
"ACX60_RS14595",34527.9978509282,0.0280925557121292,0.0988873391715967,0.733544731848957,0.843365724146722
"ACX60_RS08835",119.132954816791,-0.0414747075392961,0.154013542063771,0.733854283681019,0.843436578744198
"ACX60_RS08625",46.3360983737277,-0.0384631006937002,0.217694908603458,0.734246824705259,0.843602734767744
"ACX60_RS15565",1015.14523027746,0.0315763502760518,0.104549921277585,0.734502006551675,0.843611014952329
"ACX60_RS15540",570.25871536002,-0.0370987614917069,0.12781790442632,0.734887438094706,0.843768837123925
"ACX60_RS17235",1210.37079098134,-0.0316896476302314,0.104149285783599,0.735642649885882,0.84407296944491
"ACX60_RS07570",186.671880709345,0.0415630715527747,0.157494892449717,0.735694525598032,0.84407296944491
"ACX60_RS02475",147.985576253381,-0.0412684314572929,0.156525107124243,0.735896657076309,0.84407296944491
"ACX60_RS15235",1732.91634468235,0.0275358499693642,0.086468103962816,0.736294481968759,0.844244633521307
"ACX60_RS10150",9.94633236409925,-0.0291835077881188,0.237357228325021,0.73686899360521,NA
"ACX60_RS15400",20700.1754814039,0.0260194478547695,0.0962082200741365,0.736922893289881,0.844680486176609
"ACX60_RS12430",8.41720115068074,0.0274426157271348,0.240149305820355,0.737056284832885,NA
"ACX60_RS17055",277.850412598317,-0.0349680736255089,0.118422606254541,0.737473144863341,0.844830203409236
"ACX60_RS15815",1372.87661582087,-0.0278993148334968,0.0893839645815261,0.737550177579492,0.844830203409236
"ACX60_RS14545",322.46921980749,0.0428326628930676,0.1705609335712,0.738892381288514,0.846082760398359
"ACX60_RS06465",64.3240963315771,0.0412768418880689,0.203792367336902,0.739846712329313,0.846890482955694
"ACX60_RS00070",4294.64168303419,-0.0255407429625024,0.0830982462157602,0.741212262185829,0.848168219292362
"ACX60_RS12570",32.7591863674934,0.0401308998654878,0.208047407370332,0.741667492000885,0.848226972356666
"ACX60_RS12475",25.7185071278105,0.0369483574331165,0.220606508792657,0.742020392085042,0.848226972356666
"ACX60_RS09750",142.184822687265,0.0407767916375966,0.159238271830889,0.742415885034982,0.848226972356666
"ACX60_RS16940",1325.61580723906,0.0352058529322347,0.124939814279872,0.742709340621854,0.848226972356666
"ACX60_RS01955",1349.26738963064,-0.0318404559120846,0.107876832434731,0.742710556215785,0.848226972356666
"ACX60_RS01325",24.8218070988062,-0.0370331148927044,0.218366501330151,0.742869060147297,0.848226972356666
"ACX60_RS14660",35.3144495813707,-0.0387424110164594,0.211366136885853,0.743008929342406,0.848226972356666
"ACX60_RS14760",56.2026854389225,-0.0406590251573508,0.190229654949076,0.744185394639419,0.849285042792118
"ACX60_RS09240",151.796673082237,0.0388112121125093,0.144651060793934,0.744784263640686,0.849683455702755
"ACX60_RS16980",2660.17691657922,-0.0281642955735438,0.0986827920609872,0.745380377874175,0.850078459781409
"ACX60_RS01120",272.799003076836,-0.0383210093075754,0.14650872496164,0.745970977608024,0.850466912138907
